{'a': 1292, 'rpitime': 3531.03, 'x': '2.63', 'y': '4.31', 'z': '0.45', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.19', '4.81', '4.84', '4.97'], 'roll_eul': 0.96, 'pitch_eul': 0.68, 'yaw_eul': -59.94, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.63, 4.31], 'Ppro': [2.92, 4.02], 'Vgo': [1.0, -0.02], 'ADeviation': -24.91, 'Aaims': 22.7, 'reviseLv': 1, 'reviseFlag': 1, 'spL': 20, 'spR': -20, 'Yaw_deg': 47.61, 'stage': 6, 'round_count': 2, 'OfA1': 40, 'OfB1': 40, 'dir1': 3, 'TfA1': 840, 'TfB1': 840, 'FA1': 780, 'FB1': 930, 'pwmA1': 60, 'pwmB1': 45, 'over1': 0, 'pM1': 3527378, 'OfA2': 20, 'OfB2': 20, 'dir2': 3, 'TfA2': 420, 'TfB2': 420, 'FA2': 790, 'FB2': 790, 'pwmA2': 65, 'pwmB2': 65, 'over2': 16, 'pM2': 3527412, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [121, 135, 20, 21], 'mgt': 399064}
{'a': 1293, 'rpitime': 3531.32, 'x': '2.63', 'y': '4.30', 'z': '0.48', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.22', '4.75', '4.91', '5.05'], 'roll_eul': 1.35, 'pitch_eul': 1.07, 'yaw_eul': -66.03, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.63, 4.3], 'Ppro': [2.91, 4.01], 'Vgo': [1.0, 0.0], 'ADeviation': -18.47, 'Aaims': 23.05, 'reviseLv': 1, 'reviseFlag': 1, 'spL': 20, 'spR': -20, 'Yaw_deg': 41.52, 'stage': 6, 'round_count': 2, 'OfA1': 20, 'OfB1': 20, 'dir1': 3, 'TfA1': 420, 'TfB1': 420, 'FA1': 430, 'FB1': 400, 'pwmA1': 25, 'pwmB1': 30, 'over1': 0, 'pM1': 3527664, 'OfA2': 20, 'OfB2': 20, 'dir2': 3, 'TfA2': 420, 'TfB2': 420, 'FA2': 400, 'FB2': 440, 'pwmA2': 70, 'pwmB2': 50, 'over2': 0, 'pM2': 3527699, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [121, 135, 20, 21], 'mgt': 399064}
{'a': 1294, 'rpitime': 3531.62, 'x': '2.67', 'y': '4.31', 'z': '0.43', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.17', '4.77', '4.94', '4.98'], 'roll_eul': 1.48, 'pitch_eul': 0.75, 'yaw_eul': -69.5, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.67, 4.31], 'Ppro': [2.94, 4.04], 'Vgo': [1.0, -0.02], 'ADeviation': -13.95, 'Aaims': 24.1, 'reviseLv': 1, 'reviseFlag': 1, 'spL': 20, 'spR': -20, 'Yaw_deg': 38.05, 'stage': 6, 'round_count': 2, 'OfA1': 20, 'OfB1': 20, 'dir1': 3, 'TfA1': 420, 'TfB1': 420, 'FA1': 380, 'FB1': 400, 'pwmA1': 50, 'pwmB1': 45, 'over1': 0, 'pM1': 3527950, 'OfA2': 20, 'OfB2': 20, 'dir2': 3, 'TfA2': 420, 'TfB2': 420, 'FA2': 420, 'FB2': 440, 'pwmA2': 45, 'pwmB2': 65, 'over2': 0, 'pM2': 3527985, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [121, 135, 20, 21], 'mgt': 399064}
{'a': 1295, 'rpitime': 3531.94, 'x': '2.68', 'y': '4.32', 'z': '0.33', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.20', '4.83', '4.97', '5.01'], 'roll_eul': 1.29, 'pitch_eul': 0.62, 'yaw_eul': -73.06, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.68, 4.32], 'Ppro': [2.95, 4.05], 'Vgo': [1.0, -0.04], 'ADeviation': -10.39, 'Aaims': 24.1, 'reviseLv': 1, 'reviseFlag': 1, 'spL': 20, 'spR': -20, 'Yaw_deg': 34.49, 'stage': 6, 'round_count': 2, 'OfA1': 20, 'OfB1': 20, 'dir1': 3, 'TfA1': 420, 'TfB1': 420, 'FA1': 390, 'FB1': 380, 'pwmA1': 60, 'pwmB1': 45, 'over1': 0, 'pM1': 3528332, 'OfA2': 20, 'OfB2': 20, 'dir2': 3, 'TfA2': 420, 'TfB2': 420, 'FA2': 430, 'FB2': 380, 'pwmA2': 50, 'pwmB2': 60, 'over2': 0, 'pM2': 3528270, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [121, 135, 20, 21], 'mgt': 399064}
{'a': 1296, 'rpitime': 3532.22, 'x': '2.51', 'y': '4.33', 'z': '0.17', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.21', '4.95', '4.96', '5.02'], 'roll_eul': 1.27, 'pitch_eul': 0.51, 'yaw_eul': -76.65, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.51, 4.33], 'Ppro': [2.87, 3.97], 'Vgo': [1.0, -0.04], 'ADeviation': -12.88, 'Aaims': 18.02, 'reviseLv': 1, 'reviseFlag': 1, 'spL': 20, 'spR': -20, 'Yaw_deg': 30.9, 'stage': 6, 'round_count': 2, 'OfA1': 20, 'OfB1': 20, 'dir1': 3, 'TfA1': 420, 'TfB1': 420, 'FA1': 410, 'FB1': 390, 'pwmA1': 55, 'pwmB1': 60, 'over1': 0, 'pM1': 3528619, 'OfA2': 20, 'OfB2': 20, 'dir2': 3, 'TfA2': 420, 'TfB2': 420, 'FA2': 440, 'FB2': 400, 'pwmA2': 45, 'pwmB2': 65, 'over2': 0, 'pM2': 3528556, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [128, 158, 21, 168], 'mgt': 400754}
{'a': 1297, 'rpitime': 3532.52, 'x': '2.61', 'y': '4.32', 'z': '0.22', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.23', '4.67', '4.93', '4.99'], 'roll_eul': 1.26, 'pitch_eul': 0.37, 'yaw_eul': -80.23, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.61, 4.32], 'Ppro': [2.92, 4.01], 'Vgo': [1.0, -0.03], 'ADeviation': -5.65, 'Aaims': 21.67, 'reviseLv': 1, 'reviseFlag': 0, 'spL': 100, 'spR': 82, 'Yaw_deg': 27.32, 'stage': 6, 'round_count': 2, 'OfA1': 20, 'OfB1': 20, 'dir1': 3, 'TfA1': 420, 'TfB1': 420, 'FA1': 410, 'FB1': 390, 'pwmA1': 50, 'pwmB1': 45, 'over1': 0, 'pM1': 3528904, 'OfA2': 20, 'OfB2': 20, 'dir2': 3, 'TfA2': 420, 'TfB2': 420, 'FA2': 420, 'FB2': 380, 'pwmA2': 40, 'pwmB2': 70, 'over2': 0, 'pM2': 3528842, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [128, 158, 21, 168], 'mgt': 400754}
{'a': 1298, 'rpitime': 3532.85, 'x': '2.67', 'y': '4.30', 'z': '0.37', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.22', '4.65', '5.02', '5.16'], 'roll_eul': 1.36, 'pitch_eul': -0.5, 'yaw_eul': -83.28, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.67, 4.3], 'Ppro': [2.93, 4.03], 'Vgo': [1.0, 0.0], 'ADeviation': 0.19, 'Aaims': 24.46, 'reviseLv': 0, 'reviseFlag': 0, 'spL': 100, 'spR': 100, 'Yaw_deg': 24.27, 'stage': 6, 'round_count': 2, 'OfA1': 82, 'OfB1': 100, 'dir1': 2, 'TfA1': 1722, 'TfB1': 2100, 'FA1': 1640, 'FB1': 1970, 'pwmA1': 55, 'pwmB1': 85, 'over1': 7, 'pM1': 3529190, 'OfA2': 100, 'OfB2': 100, 'dir2': 2, 'TfA2': 2100, 'TfB2': 2100, 'FA2': 1660, 'FB2': 2240, 'pwmA2': 90, 'pwmB2': 85, 'over2': 0, 'pM2': 3529225, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [128, 158, 21, 168], 'mgt': 400754}
{'a': 1299, 'rpitime': 3533.12, 'x': '2.62', 'y': '4.26', 'z': '0.34', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.28', '4.62', '4.97', '5.05'], 'roll_eul': 1.43, 'pitch_eul': 0.25, 'yaw_eul': -85.2, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.62, 4.26], 'Ppro': [2.89, 3.99], 'Vgo': [1.0, 0.07], 'ADeviation': 1.75, 'Aaims': 24.1, 'reviseLv': 1, 'reviseFlag': 0, 'spL': 95, 'spR': 100, 'Yaw_deg': 22.35, 'stage': 6, 'round_count': 2, 'OfA1': 100, 'OfB1': 100, 'dir1': 2, 'TfA1': 2100, 'TfB1': 2100, 'FA1': 1930, 'FB1': 1940, 'pwmA1': 90, 'pwmB1': 90, 'over1': 0, 'pM1': 3529478, 'OfA2': 100, 'OfB2': 95, 'dir2': 2, 'TfA2': 2100, 'TfB2': 1995, 'FA2': 1940, 'FB2': 2000, 'pwmA2': 105, 'pwmB2': 90, 'over2': 0, 'pM2': 3529511, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [128, 158, 21, 168], 'mgt': 400754}
{'a': 1300, 'rpitime': 3533.42, 'x': '2.64', 'y': '4.27', 'z': '0.29', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.31', '4.56', '5.00', '5.10'], 'roll_eul': 1.51, 'pitch_eul': 0.07, 'yaw_eul': -85.14, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.64, 4.27], 'Ppro': [2.9, 4.0], 'Vgo': [1.0, 0.05], 'ADeviation': 2.05, 'Aaims': 24.46, 'reviseLv': 1, 'reviseFlag': 0, 'spL': 94, 'spR': 100, 'Yaw_deg': 22.41, 'stage': 6, 'round_count': 2, 'OfA1': 100, 'OfB1': 95, 'dir1': 2, 'TfA1': 2100, 'TfB1': 1995, 'FA1': 1930, 'FB1': 1760, 'pwmA1': 95, 'pwmB1': 75, 'over1': 0, 'pM1': 3529764, 'OfA2': 100, 'OfB2': 94, 'dir2': 2, 'TfA2': 2100, 'TfB2': 1974, 'FA2': 1930, 'FB2': 1840, 'pwmA2': 100, 'pwmB2': 95, 'over2': 0, 'pM2': 3529799, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [120, 228, 21, 126], 'mgt': 401901}
{'a': 1301, 'rpitime': 3533.72, 'x': '2.59', 'y': '4.29', 'z': '0.38', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.36', '4.53', '4.91', '5.06'], 'roll_eul': 1.27, 'pitch_eul': 0.3, 'yaw_eul': -84.95, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.59, 4.29], 'Ppro': [2.89, 3.99], 'Vgo': [1.0, 0.02], 'ADeviation': -0.59, 'Aaims': 22.01, 'reviseLv': 0, 'reviseFlag': 0, 'spL': 100, 'spR': 100, 'Yaw_deg': 22.6, 'stage': 6, 'round_count': 2, 'OfA1': 100, 'OfB1': 94, 'dir1': 2, 'TfA1': 2100, 'TfB1': 1974, 'FA1': 1930, 'FB1': 1790, 'pwmA1': 90, 'pwmB1': 80, 'over1': 0, 'pM1': 3530051, 'OfA2': 100, 'OfB2': 94, 'dir2': 2, 'TfA2': 2100, 'TfB2': 1974, 'FA2': 1930, 'FB2': 1750, 'pwmA2': 95, 'pwmB2': 90, 'over2': 0, 'pM2': 3530086, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [120, 228, 21, 126], 'mgt': 401901}
{'a': 1302, 'rpitime': 3534.03, 'x': '2.50', 'y': '4.28', 'z': '0.43', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.44', '4.51', '4.97', '5.11'], 'roll_eul': 1.32, 'pitch_eul': -0.16, 'yaw_eul': -84.6, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.5, 4.28], 'Ppro': [2.84, 3.94], 'Vgo': [1.0, 0.03], 'ADeviation': -3.63, 'Aaims': 19.32, 'reviseLv': 1, 'reviseFlag': 0, 'spL': 100, 'spR': 88, 'Yaw_deg': 22.95, 'stage': 6, 'round_count': 2, 'OfA1': 88, 'OfB1': 100, 'dir1': 2, 'TfA1': 1848, 'TfB1': 2100, 'FA1': 1950, 'FB1': 1930, 'pwmA1': 85, 'pwmB1': 85, 'over1': 4, 'pM1': 3530433, 'OfA2': 100, 'OfB2': 100, 'dir2': 2, 'TfA2': 2100, 'TfB2': 2100, 'FA2': 1950, 'FB2': 1960, 'pwmA2': 100, 'pwmB2': 85, 'over2': 0, 'pM2': 3530373, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [120, 228, 21, 126], 'mgt': 401901}
{'a': 1303, 'rpitime': 3534.32, 'x': '2.51', 'y': '4.30', 'z': '0.43', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.41', '4.46', '5.05', '5.08'], 'roll_eul': 1.06, 'pitch_eul': -0.14, 'yaw_eul': -84.61, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.51, 4.3], 'Ppro': [2.85, 3.95], 'Vgo': [1.0, 0.0], 'ADeviation': -3.95, 'Aaims': 18.99, 'reviseLv': 1, 'reviseFlag': 0, 'spL': 100, 'spR': 87, 'Yaw_deg': 22.94, 'stage': 6, 'round_count': 2, 'OfA1': 87, 'OfB1': 100, 'dir1': 2, 'TfA1': 1827, 'TfB1': 2100, 'FA1': 1710, 'FB1': 1930, 'pwmA1': 80, 'pwmB1': 95, 'over1': 0, 'pM1': 3530720, 'OfA2': 88, 'OfB2': 100, 'dir2': 2, 'TfA2': 1848, 'TfB2': 2100, 'FA2': 1720, 'FB2': 1930, 'pwmA2': 75, 'pwmB2': 105, 'over2': 0, 'pM2': 3530660, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [120, 228, 21, 126], 'mgt': 401901}
{'a': 1304, 'rpitime': 3534.63, 'x': '2.56', 'y': '4.33', 'z': '0.56', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['240E', '24A4', '2425', '2280'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['0.00', '8.70', '0.00', '8.70'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.41', '4.38', '5.13', '5.05'], 'roll_eul': 1.31, 'pitch_eul': -0.22, 'yaw_eul': -85.41, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.56, 4.33], 'Ppro': [2.89, 3.99], 'Vgo': [1.0, -0.05], 'ADeviation': -2.49, 'Aaims': 19.65, 'reviseLv': 1, 'reviseFlag': 0, 'spL': 100, 'spR': 92, 'Yaw_deg': 22.14, 'stage': 6, 'round_count': 2, 'OfA1': 87, 'OfB1': 100, 'dir1': 2, 'TfA1': 1827, 'TfB1': 2100, 'FA1': 1630, 'FB1': 1940, 'pwmA1': 85, 'pwmB1': 100, 'over1': 0, 'pM1': 3531006, 'OfA2': 87, 'OfB2': 100, 'dir2': 2, 'TfA2': 1827, 'TfB2': 2100, 'FA2': 1740, 'FB2': 1930, 'pwmA2': 80, 'pwmB2': 105, 'over2': 0, 'pM2': 3530946, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [94, 168, 129, 100], 'mgt': 403026}
{'a': 1305, 'rpitime': 3534.93, 'x': '2.65', 'y': '4.37', 'z': '0.48', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '240E', '2280', '2425'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['8.70', '0.00', '8.70', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.31', '4.38', '5.08', '5.15'], 'roll_eul': 1.22, 'pitch_eul': -0.62, 'yaw_eul': -86.33, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.65, 4.37], 'Ppro': [2.96, 4.06], 'Vgo': [0.99, -0.13], 'ADeviation': 0.11, 'Aaims': 21.33, 'reviseLv': 0, 'reviseFlag': 0, 'spL': 100, 'spR': 100, 'Yaw_deg': 21.22, 'stage': 6, 'round_count': 2, 'OfA1': 92, 'OfB1': 100, 'dir1': 2, 'TfA1': 1932, 'TfB1': 2100, 'FA1': 1770, 'FB1': 1950, 'pwmA1': 90, 'pwmB1': 95, 'over1': 0, 'pM1': 3531294, 'OfA2': 100, 'OfB2': 100, 'dir2': 2, 'TfA2': 2100, 'TfB2': 2100, 'FA2': 1760, 'FB2': 1960, 'pwmA2': 100, 'pwmB2': 90, 'over2': 0, 'pM2': 3531330, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 321.0, 'WindSpeed': 36.78, 'CO2': 0, 'ultrasound': [94, 168, 129, 100], 'mgt': 403026}
{'a': 1308, 'rpitime': 3535.82, 'x': '2.90', 'y': '4.49', 'z': '0.48', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '240E', '2280', '2425'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['8.70', '0.00', '8.70', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.27', '4.51', '5.11', '5.35'], 'roll_eul': 1.24, 'pitch_eul': -0.22, 'yaw_eul': -86.64, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.9, 4.49], 'Ppro': [3.14, 4.24], 'Vgo': [0.84, -0.54], 'ADeviation': 4.98, 'Aaims': 25.89, 'reviseLv': 1, 'reviseFlag': 0, 'spL': 84, 'spR': 100, 'Yaw_deg': 20.91, 'stage': 6, 'round_count': 2, 'OfA1': 100, 'OfB1': 87, 'dir1': 2, 'TfA1': 2100, 'TfB1': 1827, 'FA1': 1940, 'FB1': 1720, 'pwmA1': 95, 'pwmB1': 75, 'over1': 0, 'pM1': 3532155, 'OfA2': 100, 'OfB2': 84, 'dir2': 2, 'TfA2': 2100, 'TfB2': 1764, 'FA2': 1950, 'FB2': 1720, 'pwmA2': 105, 'pwmB2': 60, 'over2': 0, 'pM2': 3532192, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [73, 136, 104, 78], 'mgt': 404135}
{'a': 1309, 'rpitime': 3536.12, 'x': '2.97', 'y': '4.53', 'z': '0.50', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '240E', '2280', '2425'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['8.70', '0.00', '8.70', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.23', '4.54', '5.10', '5.45'], 'roll_eul': 1.26, 'pitch_eul': -0.31, 'yaw_eul': -85.74, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [2.97, 4.53], 'Ppro': [3.2, 4.3], 'Vgo': [0.71, -0.71], 'ADeviation': -138.79, 'Aaims': -116.98, 'reviseLv': 2, 'reviseFlag': 1, 'spL': 40, 'spR': -40, 'Yaw_deg': 21.81, 'stage': 6, 'round_count': 2, 'OfA1': 100, 'OfB1': 84, 'dir1': 2, 'TfA1': 2100, 'TfB1': 1764, 'FA1': 1960, 'FB1': 1640, 'pwmA1': 105, 'pwmB1': 70, 'over1': 0, 'pM1': 3532443, 'OfA2': 100, 'OfB2': 84, 'dir2': 2, 'TfA2': 2100, 'TfB2': 1764, 'FA2': 1940, 'FB2': 1660, 'pwmA2': 105, 'pwmB2': 75, 'over2': 0, 'pM2': 3532481, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [73, 136, 104, 78], 'mgt': 404135}
{'a': 1310, 'rpitime': 3536.44, 'x': '3.09', 'y': '4.58', 'z': '0.37', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '240E', '2280', '2425'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['8.70', '0.00', '8.70', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.23', '4.48', '5.12', '5.50'], 'roll_eul': 1.04, 'pitch_eul': 0.82, 'yaw_eul': -87.31, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [3.09, 4.58], 'Ppro': [3.28, 4.38], 'Vgo': [0.37, -0.93], 'ADeviation': -139.82, 'Aaims': -119.58, 'reviseLv': 2, 'reviseFlag': 1, 'spL': 40, 'spR': -40, 'Yaw_deg': 20.24, 'stage': 6, 'round_count': 2, 'OfA1': 40, 'OfB1': 40, 'dir1': 3, 'TfA1': 840, 'TfB1': 840, 'FA1': 780, 'FB1': 740, 'pwmA1': 60, 'pwmB1': 60, 'over1': 9, 'pM1': 3532825, 'OfA2': 40, 'OfB2': 40, 'dir2': 3, 'TfA2': 840, 'TfB2': 840, 'FA2': 820, 'FB2': 670, 'pwmA2': 50, 'pwmB2': 70, 'over2': 0, 'pM2': 3532768, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [73, 136, 104, 78], 'mgt': 404135}
{'a': 1311, 'rpitime': 3536.72, 'x': '3.06', 'y': '4.58', 'z': '0.43', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '240E', '2280', '2425'], 'Ax': ['3.05', '3.05', '0.00', '0.00'], 'Ay': ['8.70', '0.00', '8.70', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.17', '4.49', '5.02', '5.52'], 'roll_eul': 1.02, 'pitch_eul': 0.06, 'yaw_eul': -93.0, 'P0': [2.8, 3.9], 'P1': [3.2, 4.3], 'Pcar': [3.06, 4.58], 'Ppro': [3.27, 4.37], 'Vgo': [0.45, -0.89], 'ADeviation': -133.01, 'Aaims': -118.46, 'reviseLv': 2, 'reviseFlag': 1, 'spL': 40, 'spR': -40, 'Yaw_deg': 14.55, 'stage': 6, 'round_count': 2, 'OfA1': 40, 'OfB1': 40, 'dir1': 3, 'TfA1': 840, 'TfB1': 840, 'FA1': 790, 'FB1': 750, 'pwmA1': 55, 'pwmB1': 45, 'over1': 0, 'pM1': 3533112, 'OfA2': 40, 'OfB2': 40, 'dir2': 3, 'TfA2': 840, 'TfB2': 840, 'FA2': 830, 'FB2': 770, 'pwmA2': 55, 'pwmB2': 75, 'over2': 0, 'pM2': 3533052, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [73, 136, 104, 78], 'mgt': 404135}
